2026-01-27 00:38:08,962 - Experiment Config: {'model': 'dinov2_vitb_multi_output', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'dinov2_vitb_multi_output', 'exp_name': 'dinov2_vitb_multi_output', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-27 00:38:14,623 - Learnable parameters: 7540840
2026-01-27 00:38:20,368 - 
[Epoch 0 Training]
2026-01-27 00:38:25,410 - Iter 0/1891, heatmap Loss=0.7016, Text Loss=8.1314, Seg Loss=0.6828, Direction Loss=2.1584, Loss=0.8944
2026-01-27 01:00:07,096 - Iter 1620/1891, heatmap Loss=0.0502, Text Loss=1.6068, Seg Loss=0.1768, Direction Loss=1.3319, Loss=0.1106
2026-01-27 01:00:16,608 - Iter 1630/1891, heatmap Loss=0.0507, Text Loss=1.6545, Seg Loss=0.1611, Direction Loss=1.3320, Loss=0.1100
2026-01-27 01:00:25,353 - Iter 1640/1891, heatmap Loss=0.0510, Text Loss=1.5790, Seg Loss=0.1790, Direction Loss=1.3747, Loss=0.1122
2026-01-27 01:00:34,061 - Iter 1650/1891, heatmap Loss=0.0481, Text Loss=1.6484, Seg Loss=0.1344, Direction Loss=1.4549, Loss=0.1072
2026-01-27 01:00:42,927 - Iter 1660/1891, heatmap Loss=0.0480, Text Loss=1.5444, Seg Loss=0.1627, Direction Loss=1.3384, Loss=0.1065
2026-01-27 01:00:51,912 - Iter 1670/1891, heatmap Loss=0.0525, Text Loss=1.5796, Seg Loss=0.1319, Direction Loss=1.2444, Loss=0.1064
2026-01-27 01:01:00,897 - Iter 1680/1891, heatmap Loss=0.0525, Text Loss=1.6971, Seg Loss=0.1539, Direction Loss=1.2338, Loss=0.1095
2026-01-27 01:01:10,163 - Iter 1690/1891, heatmap Loss=0.0506, Text Loss=1.6041, Seg Loss=0.1411, Direction Loss=1.1423, Loss=0.1036
2026-01-27 01:01:18,880 - Iter 1700/1891, heatmap Loss=0.0507, Text Loss=1.6316, Seg Loss=0.2327, Direction Loss=1.2130, Loss=0.1146
2026-01-27 01:01:27,940 - Iter 1710/1891, heatmap Loss=0.0472, Text Loss=1.6355, Seg Loss=0.1148, Direction Loss=0.9717, Loss=0.0944
2026-01-27 01:01:36,702 - Iter 1720/1891, heatmap Loss=0.0472, Text Loss=1.5071, Seg Loss=0.1150, Direction Loss=1.0482, Loss=0.0947
2026-01-27 01:01:45,554 - Iter 1730/1891, heatmap Loss=0.0489, Text Loss=1.4986, Seg Loss=0.1359, Direction Loss=1.0470, Loss=0.0985
2026-01-27 01:01:55,177 - Iter 1740/1891, heatmap Loss=0.0487, Text Loss=1.5861, Seg Loss=0.1465, Direction Loss=1.1560, Loss=0.1024
2026-01-27 01:02:04,279 - Iter 1750/1891, heatmap Loss=0.0534, Text Loss=1.7115, Seg Loss=0.1846, Direction Loss=1.2419, Loss=0.1139
2026-01-27 01:02:13,104 - Iter 1760/1891, heatmap Loss=0.0498, Text Loss=1.4333, Seg Loss=0.2001, Direction Loss=1.2249, Loss=0.1086
2026-01-27 01:02:22,077 - Iter 1770/1891, heatmap Loss=0.0468, Text Loss=1.5282, Seg Loss=0.1513, Direction Loss=1.1648, Loss=0.1005
2026-01-27 01:02:31,012 - Iter 1780/1891, heatmap Loss=0.0474, Text Loss=1.5061, Seg Loss=0.1823, Direction Loss=1.1330, Loss=0.1033
2026-01-27 01:02:39,932 - Iter 1790/1891, heatmap Loss=0.0498, Text Loss=1.5847, Seg Loss=0.1390, Direction Loss=1.1618, Loss=0.1027
2026-01-27 01:02:48,765 - Iter 1800/1891, heatmap Loss=0.0510, Text Loss=1.5760, Seg Loss=0.1518, Direction Loss=1.2252, Loss=0.1064
2026-01-27 01:02:57,313 - Iter 1810/1891, heatmap Loss=0.0514, Text Loss=1.5201, Seg Loss=0.1598, Direction Loss=1.1645, Loss=0.1058
2026-01-27 01:03:06,314 - Iter 1820/1891, heatmap Loss=0.0512, Text Loss=1.7439, Seg Loss=0.1963, Direction Loss=1.2222, Loss=0.1127
2026-01-27 01:03:15,167 - Iter 1830/1891, heatmap Loss=0.0474, Text Loss=1.5855, Seg Loss=0.1221, Direction Loss=1.2140, Loss=0.0997
2026-01-27 01:03:24,890 - Iter 1840/1891, heatmap Loss=0.0507, Text Loss=1.5923, Seg Loss=0.1775, Direction Loss=1.2989, Loss=0.1103
2026-01-27 01:03:33,771 - Iter 1850/1891, heatmap Loss=0.0522, Text Loss=1.5063, Seg Loss=0.1780, Direction Loss=1.3348, Loss=0.1118
2026-01-27 01:03:42,624 - Iter 1860/1891, heatmap Loss=0.0489, Text Loss=1.4642, Seg Loss=0.1217, Direction Loss=1.1997, Loss=0.0997
2026-01-27 01:03:51,577 - Iter 1870/1891, heatmap Loss=0.0491, Text Loss=1.4693, Seg Loss=0.1740, Direction Loss=1.1572, Loss=0.1044
2026-01-27 01:04:00,430 - Iter 1880/1891, heatmap Loss=0.0490, Text Loss=1.6733, Seg Loss=0.1115, Direction Loss=1.1431, Loss=0.0998
2026-01-27 01:04:09,208 - Iter 1890/1891, heatmap Loss=0.0547, Text Loss=1.4910, Seg Loss=0.2123, Direction Loss=1.2670, Loss=0.1162
2026-01-27 01:04:09,478 - End of Epoch 0 Train - Avg Loss: 0.0523
2026-01-27 01:04:10,618 - Saved last checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/last.pt
2026-01-27 01:04:10,618 - [Epoch 0 Evaluation]
2026-01-27 01:08:29,087 - EVAL EPOCH 0: AUC=0.9383, Min L2=0.0712, Avg L2=0.1347
2026-01-27 01:08:30,260 - New best performance! Saved best checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/best.pt
2026-01-27 01:08:30,262 - 
[Epoch 1 Training]
2026-01-27 01:08:32,730 - Iter 0/1891, heatmap Loss=0.0467, Text Loss=1.6614, Seg Loss=0.1615, Direction Loss=1.0847, Loss=0.1012
2026-01-27 01:08:41,740 - Iter 10/1891, heatmap Loss=0.0496, Text Loss=1.6197, Seg Loss=0.1573, Direction Loss=1.1501, Loss=0.1045
2026-01-27 01:08:50,572 - Iter 20/1891, heatmap Loss=0.0473, Text Loss=1.6993, Seg Loss=0.1316, Direction Loss=1.1814, Loss=0.1011
2026-01-27 01:08:59,690 - Iter 30/1891, heatmap Loss=0.0498, Text Loss=1.7606, Seg Loss=0.1316, Direction Loss=1.0127, Loss=0.1008
2026-01-27 01:09:08,677 - Iter 40/1891, heatmap Loss=0.0463, Text Loss=1.5740, Seg Loss=0.1261, Direction Loss=1.4599, Loss=0.1038
2026-01-27 01:09:17,737 - Iter 50/1891, heatmap Loss=0.0471, Text Loss=1.6517, Seg Loss=0.1342, Direction Loss=1.2633, Loss=0.1023
2026-01-27 01:09:26,870 - Iter 60/1891, heatmap Loss=0.0490, Text Loss=1.6416, Seg Loss=0.1213, Direction Loss=1.0421, Loss=0.0983
2026-01-27 01:09:36,178 - Iter 70/1891, heatmap Loss=0.0486, Text Loss=1.4895, Seg Loss=0.1611, Direction Loss=1.3359, Loss=0.1064
2026-01-27 01:09:44,845 - Iter 80/1891, heatmap Loss=0.0482, Text Loss=1.5825, Seg Loss=0.1249, Direction Loss=1.3130, Loss=0.1027
2026-01-27 01:09:53,765 - Iter 90/1891, heatmap Loss=0.0508, Text Loss=1.5693, Seg Loss=0.1452, Direction Loss=1.2257, Loss=0.1055
2026-01-27 01:10:02,745 - Iter 100/1891, heatmap Loss=0.0459, Text Loss=1.5983, Seg Loss=0.1323, Direction Loss=1.2474, Loss=0.1001
2026-01-27 01:10:12,052 - Iter 110/1891, heatmap Loss=0.0499, Text Loss=1.5946, Seg Loss=0.1669, Direction Loss=1.2933, Loss=0.1084
2026-01-27 01:10:20,991 - Iter 120/1891, heatmap Loss=0.0492, Text Loss=1.7107, Seg Loss=0.1599, Direction Loss=1.0752, Loss=0.1038
2026-01-27 01:10:29,458 - Iter 130/1891, heatmap Loss=0.0475, Text Loss=1.5372, Seg Loss=0.1475, Direction Loss=1.1600, Loss=0.1008
2026-01-27 01:10:34,732 - Iter 140/1891, heatmap Loss=0.0448, Text Loss=1.4054, Seg Loss=0.1403, Direction Loss=1.0471, Loss=0.0938
2026-01-27 01:10:39,873 - Iter 150/1891, heatmap Loss=0.0492, Text Loss=1.6325, Seg Loss=0.1460, Direction Loss=1.2363, Loss=0.1048
2026-01-27 01:10:45,274 - Iter 160/1891, heatmap Loss=0.0504, Text Loss=1.6089, Seg Loss=0.1684, Direction Loss=1.2219, Loss=0.1077
2026-01-27 01:10:50,742 - Iter 170/1891, heatmap Loss=0.0506, Text Loss=1.6588, Seg Loss=0.1384, Direction Loss=1.3405, Loss=0.1078
2026-01-27 01:10:55,891 - Iter 180/1891, heatmap Loss=0.0485, Text Loss=1.5967, Seg Loss=0.1384, Direction Loss=1.0491, Loss=0.0993
2026-01-27 01:11:00,674 - Iter 190/1891, heatmap Loss=0.0498, Text Loss=1.3976, Seg Loss=0.1413, Direction Loss=1.3510, Loss=0.1049
2026-01-27 01:11:06,036 - Iter 200/1891, heatmap Loss=0.0473, Text Loss=1.4576, Seg Loss=0.1316, Direction Loss=1.0813, Loss=0.0966
2026-01-27 01:11:11,292 - Iter 210/1891, heatmap Loss=0.0477, Text Loss=1.5015, Seg Loss=0.1480, Direction Loss=1.1494, Loss=0.1005
2026-01-27 01:11:16,519 - Iter 220/1891, heatmap Loss=0.0473, Text Loss=1.5278, Seg Loss=0.2031, Direction Loss=1.2437, Loss=0.1077
2026-01-27 01:11:21,859 - Iter 230/1891, heatmap Loss=0.0486, Text Loss=1.4787, Seg Loss=0.1354, Direction Loss=1.3226, Loss=0.1034
2026-01-27 01:11:26,808 - Iter 240/1891, heatmap Loss=0.0480, Text Loss=1.5016, Seg Loss=0.1226, Direction Loss=1.1264, Loss=0.0978
2026-01-27 01:11:32,566 - Iter 250/1891, heatmap Loss=0.0497, Text Loss=1.6557, Seg Loss=0.1530, Direction Loss=1.3195, Loss=0.1080
2026-01-27 01:11:37,715 - Iter 260/1891, heatmap Loss=0.0455, Text Loss=1.5395, Seg Loss=0.1159, Direction Loss=1.0775, Loss=0.0940
2026-01-27 01:11:43,845 - Iter 270/1891, heatmap Loss=0.0493, Text Loss=1.6064, Seg Loss=0.1564, Direction Loss=1.1334, Loss=0.1037
2026-01-27 01:11:49,246 - Iter 280/1891, heatmap Loss=0.0540, Text Loss=1.7308, Seg Loss=0.1680, Direction Loss=1.0455, Loss=0.1090
2026-01-27 01:11:54,367 - Iter 290/1891, heatmap Loss=0.0507, Text Loss=1.4683, Seg Loss=0.1763, Direction Loss=1.2236, Loss=0.1075
2026-01-27 01:11:59,378 - Iter 300/1891, heatmap Loss=0.0492, Text Loss=1.5425, Seg Loss=0.1710, Direction Loss=1.2222, Loss=0.1062
2026-01-27 01:12:04,621 - Iter 310/1891, heatmap Loss=0.0501, Text Loss=1.5714, Seg Loss=0.2237, Direction Loss=1.1543, Loss=0.1112
2026-01-27 01:12:09,451 - Iter 320/1891, heatmap Loss=0.0493, Text Loss=1.5434, Seg Loss=0.1628, Direction Loss=1.3443, Loss=0.1079
2026-01-27 01:12:14,693 - Iter 330/1891, heatmap Loss=0.0456, Text Loss=1.6631, Seg Loss=0.1572, Direction Loss=1.2382, Loss=0.1028
2026-01-27 01:12:20,408 - Iter 340/1891, heatmap Loss=0.0469, Text Loss=1.6079, Seg Loss=0.1234, Direction Loss=1.2670, Loss=0.1006
2026-01-27 01:12:26,254 - Iter 350/1891, heatmap Loss=0.0468, Text Loss=1.5628, Seg Loss=0.1531, Direction Loss=1.0712, Loss=0.0991
2026-01-27 01:12:31,708 - Iter 360/1891, heatmap Loss=0.0504, Text Loss=1.4918, Seg Loss=0.1352, Direction Loss=1.1619, Loss=0.1021
2026-01-27 01:12:37,444 - Iter 370/1891, heatmap Loss=0.0498, Text Loss=1.5340, Seg Loss=0.1471, Direction Loss=1.1889, Loss=0.1036
2026-01-27 01:12:42,570 - Iter 380/1891, heatmap Loss=0.0504, Text Loss=1.4615, Seg Loss=0.2097, Direction Loss=1.2334, Loss=0.1107
2026-01-27 01:12:47,983 - Iter 390/1891, heatmap Loss=0.0479, Text Loss=1.4946, Seg Loss=0.1995, Direction Loss=1.2729, Loss=0.1083
2026-01-27 01:12:53,121 - Iter 400/1891, heatmap Loss=0.0497, Text Loss=1.4108, Seg Loss=0.1345, Direction Loss=1.0763, Loss=0.0988
2026-01-27 01:12:58,619 - Iter 410/1891, heatmap Loss=0.0512, Text Loss=1.6313, Seg Loss=0.1319, Direction Loss=1.2808, Loss=0.1063
2026-01-27 01:13:03,512 - Iter 420/1891, heatmap Loss=0.0472, Text Loss=1.4855, Seg Loss=0.1108, Direction Loss=1.0775, Loss=0.0947
2026-01-27 01:13:08,361 - Iter 430/1891, heatmap Loss=0.0472, Text Loss=1.5277, Seg Loss=0.1340, Direction Loss=1.2178, Loss=0.1002
2026-01-27 01:13:13,490 - Iter 440/1891, heatmap Loss=0.0477, Text Loss=1.4698, Seg Loss=0.1327, Direction Loss=1.1403, Loss=0.0985
2026-01-27 01:13:18,690 - Iter 450/1891, heatmap Loss=0.0468, Text Loss=1.5577, Seg Loss=0.1281, Direction Loss=0.9639, Loss=0.0944
2026-01-27 01:13:23,877 - Iter 460/1891, heatmap Loss=0.0504, Text Loss=1.6231, Seg Loss=0.1553, Direction Loss=1.1175, Loss=0.1045
2026-01-27 01:13:29,216 - Iter 470/1891, heatmap Loss=0.0487, Text Loss=1.5665, Seg Loss=0.1408, Direction Loss=1.0593, Loss=0.0996
2026-01-27 01:13:35,571 - Iter 480/1891, heatmap Loss=0.0512, Text Loss=1.5544, Seg Loss=0.1763, Direction Loss=1.1490, Loss=0.1073
2026-01-27 01:13:40,916 - Iter 490/1891, heatmap Loss=0.0485, Text Loss=1.5591, Seg Loss=0.1489, Direction Loss=1.1283, Loss=0.1016
2026-01-27 01:13:46,065 - Iter 500/1891, heatmap Loss=0.0477, Text Loss=1.6004, Seg Loss=0.1456, Direction Loss=1.2136, Loss=0.1026
2026-01-27 01:13:50,939 - Iter 510/1891, heatmap Loss=0.0470, Text Loss=1.5659, Seg Loss=0.1341, Direction Loss=1.3423, Loss=0.1029
2026-01-27 01:13:56,702 - Iter 520/1891, heatmap Loss=0.0476, Text Loss=1.5138, Seg Loss=0.2113, Direction Loss=1.2813, Loss=0.1095
2026-01-27 01:14:01,649 - Iter 530/1891, heatmap Loss=0.0508, Text Loss=1.5155, Seg Loss=0.1611, Direction Loss=1.3496, Loss=0.1090
2026-01-27 01:14:06,915 - Iter 540/1891, heatmap Loss=0.0450, Text Loss=1.5122, Seg Loss=0.1633, Direction Loss=1.2570, Loss=0.1016
2026-01-27 01:14:12,408 - Iter 550/1891, heatmap Loss=0.0487, Text Loss=1.4937, Seg Loss=0.1431, Direction Loss=1.1949, Loss=0.1019
2026-01-27 01:14:17,663 - Iter 560/1891, heatmap Loss=0.0505, Text Loss=1.5307, Seg Loss=0.1552, Direction Loss=0.9478, Loss=0.1003
2026-01-27 01:14:22,720 - Iter 570/1891, heatmap Loss=0.0474, Text Loss=1.4318, Seg Loss=0.1106, Direction Loss=1.0421, Loss=0.0936
2026-01-27 01:14:27,795 - Iter 580/1891, heatmap Loss=0.0480, Text Loss=1.4359, Seg Loss=0.1370, Direction Loss=1.1027, Loss=0.0981
2026-01-27 01:14:34,042 - Iter 590/1891, heatmap Loss=0.0454, Text Loss=1.5055, Seg Loss=0.1188, Direction Loss=0.9526, Loss=0.0914
2026-01-27 01:14:43,515 - Iter 600/1891, heatmap Loss=0.0438, Text Loss=1.5948, Seg Loss=0.1828, Direction Loss=0.9340, Loss=0.0967
2026-01-27 01:14:53,073 - Iter 610/1891, heatmap Loss=0.0510, Text Loss=1.5097, Seg Loss=0.1576, Direction Loss=1.3972, Loss=0.1098
2026-01-27 01:15:02,364 - Iter 620/1891, heatmap Loss=0.0489, Text Loss=1.4835, Seg Loss=0.1313, Direction Loss=1.1610, Loss=0.1001
2026-01-27 01:15:11,249 - Iter 630/1891, heatmap Loss=0.0481, Text Loss=1.5143, Seg Loss=0.1714, Direction Loss=1.0901, Loss=0.1022
2026-01-27 01:15:20,449 - Iter 640/1891, heatmap Loss=0.0508, Text Loss=1.6656, Seg Loss=0.2271, Direction Loss=1.3000, Loss=0.1162
2026-01-27 01:15:29,379 - Iter 650/1891, heatmap Loss=0.0461, Text Loss=1.5378, Seg Loss=0.1380, Direction Loss=1.1441, Loss=0.0981
2026-01-27 01:15:38,297 - Iter 660/1891, heatmap Loss=0.0445, Text Loss=1.5452, Seg Loss=0.1952, Direction Loss=1.1631, Loss=0.1028
2026-01-27 01:15:47,604 - Iter 670/1891, heatmap Loss=0.0494, Text Loss=1.6632, Seg Loss=0.1654, Direction Loss=1.0883, Loss=0.1044
2026-01-27 01:15:56,746 - Iter 680/1891, heatmap Loss=0.0518, Text Loss=1.4734, Seg Loss=0.1908, Direction Loss=1.2932, Loss=0.1114
2026-01-27 01:16:05,687 - Iter 690/1891, heatmap Loss=0.0493, Text Loss=1.6026, Seg Loss=0.1776, Direction Loss=0.9641, Loss=0.1023
2026-01-27 01:16:14,465 - Iter 700/1891, heatmap Loss=0.0505, Text Loss=1.4859, Seg Loss=0.1280, Direction Loss=1.2346, Loss=0.1028
2026-01-27 01:16:23,915 - Iter 710/1891, heatmap Loss=0.0459, Text Loss=1.5238, Seg Loss=0.1672, Direction Loss=1.0679, Loss=0.0992
2026-01-27 01:16:33,079 - Iter 720/1891, heatmap Loss=0.0467, Text Loss=1.5212, Seg Loss=0.1538, Direction Loss=1.1057, Loss=0.0994
2026-01-27 01:16:41,751 - Iter 730/1891, heatmap Loss=0.0476, Text Loss=1.4234, Seg Loss=0.1912, Direction Loss=0.9959, Loss=0.1009
2026-01-27 01:16:50,671 - Iter 740/1891, heatmap Loss=0.0503, Text Loss=1.5440, Seg Loss=0.1897, Direction Loss=1.2252, Loss=0.1092
2026-01-27 01:16:59,395 - Iter 750/1891, heatmap Loss=0.0480, Text Loss=1.5053, Seg Loss=0.1570, Direction Loss=1.1207, Loss=0.1012
2026-01-27 01:17:08,249 - Iter 760/1891, heatmap Loss=0.0490, Text Loss=1.5983, Seg Loss=0.1949, Direction Loss=1.1437, Loss=0.1074
2026-01-27 01:17:16,855 - Iter 770/1891, heatmap Loss=0.0470, Text Loss=1.7124, Seg Loss=0.1823, Direction Loss=0.9013, Loss=0.1004
2026-01-27 01:17:25,814 - Iter 780/1891, heatmap Loss=0.0495, Text Loss=1.5223, Seg Loss=0.1078, Direction Loss=1.1469, Loss=0.0984
2026-01-27 01:17:34,472 - Iter 790/1891, heatmap Loss=0.0539, Text Loss=1.5427, Seg Loss=0.1778, Direction Loss=1.2557, Loss=0.1122
2026-01-27 01:17:43,265 - Iter 800/1891, heatmap Loss=0.0491, Text Loss=1.5335, Seg Loss=0.1573, Direction Loss=1.2420, Loss=0.1050
2026-01-27 01:17:51,500 - Iter 810/1891, heatmap Loss=0.0498, Text Loss=1.4921, Seg Loss=0.1076, Direction Loss=1.2232, Loss=0.0999
2026-01-27 01:18:00,604 - Iter 820/1891, heatmap Loss=0.0471, Text Loss=1.5939, Seg Loss=0.2316, Direction Loss=1.2028, Loss=0.1102
2026-01-27 01:18:09,481 - Iter 830/1891, heatmap Loss=0.0520, Text Loss=1.5577, Seg Loss=0.1776, Direction Loss=0.9871, Loss=0.1051
2026-01-27 01:18:18,797 - Iter 840/1891, heatmap Loss=0.0491, Text Loss=1.6269, Seg Loss=0.1694, Direction Loss=1.1006, Loss=0.1043
2026-01-27 01:18:27,700 - Iter 850/1891, heatmap Loss=0.0503, Text Loss=1.5679, Seg Loss=0.1440, Direction Loss=1.1484, Loss=0.1033
2026-01-27 01:18:36,424 - Iter 860/1891, heatmap Loss=0.0479, Text Loss=1.5353, Seg Loss=0.1704, Direction Loss=1.0654, Loss=0.1016
2026-01-27 01:18:45,411 - Iter 870/1891, heatmap Loss=0.0489, Text Loss=1.5380, Seg Loss=0.1950, Direction Loss=1.3860, Loss=0.1115
2026-01-27 01:18:54,461 - Iter 880/1891, heatmap Loss=0.0510, Text Loss=1.7066, Seg Loss=0.1732, Direction Loss=1.1987, Loss=0.1094
2026-01-27 01:19:03,389 - Iter 890/1891, heatmap Loss=0.0479, Text Loss=1.4970, Seg Loss=0.1912, Direction Loss=1.2456, Loss=0.1069
2026-01-27 01:19:12,423 - Iter 900/1891, heatmap Loss=0.0471, Text Loss=1.5920, Seg Loss=0.1903, Direction Loss=1.1122, Loss=0.1043
2026-01-27 01:19:21,187 - Iter 910/1891, heatmap Loss=0.0548, Text Loss=1.5185, Seg Loss=0.1216, Direction Loss=1.2567, Loss=0.1072
2026-01-27 01:19:30,240 - Iter 920/1891, heatmap Loss=0.0496, Text Loss=1.5290, Seg Loss=0.1225, Direction Loss=1.3279, Loss=0.1037
2026-01-27 01:19:38,969 - Iter 930/1891, heatmap Loss=0.0476, Text Loss=1.4612, Seg Loss=0.1627, Direction Loss=0.9369, Loss=0.0972
2026-01-27 01:19:48,150 - Iter 940/1891, heatmap Loss=0.0484, Text Loss=1.4371, Seg Loss=0.1766, Direction Loss=1.2292, Loss=0.1050
2026-01-27 01:19:57,308 - Iter 950/1891, heatmap Loss=0.0506, Text Loss=1.6787, Seg Loss=0.1452, Direction Loss=1.3058, Loss=0.1081
2026-01-27 01:20:06,679 - Iter 960/1891, heatmap Loss=0.0461, Text Loss=1.6092, Seg Loss=0.1366, Direction Loss=1.1434, Loss=0.0988
2026-01-27 01:20:15,646 - Iter 970/1891, heatmap Loss=0.0482, Text Loss=1.4066, Seg Loss=0.1561, Direction Loss=1.4508, Loss=0.1069
2026-01-27 01:20:24,651 - Iter 980/1891, heatmap Loss=0.0478, Text Loss=1.5297, Seg Loss=0.1577, Direction Loss=1.2194, Loss=0.1033
2026-01-27 01:20:33,513 - Iter 990/1891, heatmap Loss=0.0486, Text Loss=1.5007, Seg Loss=0.1423, Direction Loss=1.2663, Loss=0.1032
2026-01-27 01:20:42,353 - Iter 1000/1891, heatmap Loss=0.0503, Text Loss=1.4988, Seg Loss=0.1632, Direction Loss=1.1666, Loss=0.1050
2026-01-27 01:20:50,978 - Iter 1010/1891, heatmap Loss=0.0491, Text Loss=1.5246, Seg Loss=0.1947, Direction Loss=1.3543, Loss=0.1109
2026-01-27 01:20:59,879 - Iter 1020/1891, heatmap Loss=0.0468, Text Loss=1.6050, Seg Loss=0.1038, Direction Loss=1.0057, Loss=0.0934
2026-01-27 01:21:08,667 - Iter 1030/1891, heatmap Loss=0.0509, Text Loss=1.4707, Seg Loss=0.1563, Direction Loss=1.2524, Loss=0.1063
2026-01-27 01:21:17,442 - Iter 1040/1891, heatmap Loss=0.0454, Text Loss=1.5477, Seg Loss=0.1277, Direction Loss=1.1030, Loss=0.0957
2026-01-27 01:21:26,147 - Iter 1050/1891, heatmap Loss=0.0484, Text Loss=1.5506, Seg Loss=0.1763, Direction Loss=1.1395, Loss=0.1044
2026-01-27 01:21:35,372 - Iter 1060/1891, heatmap Loss=0.0483, Text Loss=1.5954, Seg Loss=0.1162, Direction Loss=1.2514, Loss=0.1009
2026-01-27 01:21:44,364 - Iter 1070/1891, heatmap Loss=0.0499, Text Loss=1.6513, Seg Loss=0.1850, Direction Loss=1.2046, Loss=0.1090
2026-01-27 01:21:53,715 - Iter 1080/1891, heatmap Loss=0.0448, Text Loss=1.4447, Seg Loss=0.1844, Direction Loss=0.9011, Loss=0.0957
2026-01-27 01:22:02,840 - Iter 1090/1891, heatmap Loss=0.0504, Text Loss=1.5604, Seg Loss=0.1512, Direction Loss=1.2382, Loss=0.1059
2026-01-27 01:22:11,616 - Iter 1100/1891, heatmap Loss=0.0446, Text Loss=1.5642, Seg Loss=0.1373, Direction Loss=1.0735, Loss=0.0955
2026-01-27 01:22:20,574 - Iter 1110/1891, heatmap Loss=0.0463, Text Loss=1.6741, Seg Loss=0.1501, Direction Loss=1.0312, Loss=0.0987
2026-01-27 01:22:29,348 - Iter 1120/1891, heatmap Loss=0.0441, Text Loss=1.4403, Seg Loss=0.1555, Direction Loss=1.1363, Loss=0.0967
2026-01-27 01:22:38,532 - Iter 1130/1891, heatmap Loss=0.0492, Text Loss=1.5568, Seg Loss=0.2003, Direction Loss=1.2711, Loss=0.1102
2026-01-27 01:22:47,617 - Iter 1140/1891, heatmap Loss=0.0441, Text Loss=1.4243, Seg Loss=0.1236, Direction Loss=0.9499, Loss=0.0897
2026-01-27 01:22:55,990 - Iter 1150/1891, heatmap Loss=0.0487, Text Loss=1.5967, Seg Loss=0.1758, Direction Loss=1.2317, Loss=0.1069
2026-01-27 01:23:04,870 - Iter 1160/1891, heatmap Loss=0.0468, Text Loss=1.4938, Seg Loss=0.1755, Direction Loss=1.1511, Loss=0.1023
2026-01-27 01:23:13,502 - Iter 1170/1891, heatmap Loss=0.0447, Text Loss=1.4065, Seg Loss=0.1319, Direction Loss=1.1549, Loss=0.0950
2026-01-27 01:23:22,498 - Iter 1180/1891, heatmap Loss=0.0477, Text Loss=1.6671, Seg Loss=0.1528, Direction Loss=1.2316, Loss=0.1043
2026-01-27 01:23:32,029 - Iter 1190/1891, heatmap Loss=0.0476, Text Loss=1.4352, Seg Loss=0.1590, Direction Loss=1.1303, Loss=0.1004
2026-01-27 01:23:40,768 - Iter 1200/1891, heatmap Loss=0.0483, Text Loss=1.5613, Seg Loss=0.1326, Direction Loss=1.2637, Loss=0.1025
2026-01-27 01:23:49,812 - Iter 1210/1891, heatmap Loss=0.0461, Text Loss=1.5202, Seg Loss=0.1618, Direction Loss=1.2299, Loss=0.1020
2026-01-27 01:23:58,877 - Iter 1220/1891, heatmap Loss=0.0508, Text Loss=1.6356, Seg Loss=0.2255, Direction Loss=1.0428, Loss=0.1105
2026-01-27 01:24:08,018 - Iter 1230/1891, heatmap Loss=0.0465, Text Loss=1.3812, Seg Loss=0.1446, Direction Loss=0.9208, Loss=0.0932
2026-01-27 01:24:16,681 - Iter 1240/1891, heatmap Loss=0.0463, Text Loss=1.3788, Seg Loss=0.1338, Direction Loss=1.2130, Loss=0.0978
2026-01-27 01:24:25,519 - Iter 1250/1891, heatmap Loss=0.0488, Text Loss=1.5239, Seg Loss=0.1787, Direction Loss=1.1955, Loss=0.1058
2026-01-27 01:24:34,621 - Iter 1260/1891, heatmap Loss=0.0493, Text Loss=1.4319, Seg Loss=0.1464, Direction Loss=1.1460, Loss=0.1012
2026-01-27 01:24:43,288 - Iter 1270/1891, heatmap Loss=0.0472, Text Loss=1.5697, Seg Loss=0.1465, Direction Loss=1.0793, Loss=0.0991
2026-01-27 01:24:52,303 - Iter 1280/1891, heatmap Loss=0.0520, Text Loss=1.5056, Seg Loss=0.1453, Direction Loss=1.0065, Loss=0.1018
2026-01-27 01:25:01,257 - Iter 1290/1891, heatmap Loss=0.0481, Text Loss=1.4804, Seg Loss=0.1961, Direction Loss=1.1719, Loss=0.1060
2026-01-27 01:25:10,194 - Iter 1300/1891, heatmap Loss=0.0449, Text Loss=1.5069, Seg Loss=0.1688, Direction Loss=1.0524, Loss=0.0979
2026-01-27 01:25:19,195 - Iter 1310/1891, heatmap Loss=0.0453, Text Loss=1.5111, Seg Loss=0.1389, Direction Loss=1.1334, Loss=0.0970
2026-01-27 01:25:28,719 - Iter 1320/1891, heatmap Loss=0.0484, Text Loss=1.5442, Seg Loss=0.0863, Direction Loss=1.1681, Loss=0.0958
2026-01-27 01:25:37,598 - Iter 1330/1891, heatmap Loss=0.0496, Text Loss=1.5197, Seg Loss=0.1458, Direction Loss=1.1283, Loss=0.1019
